[2025-12-16 14시54분17초]	0	0	0	
[2025-12-16 14시54분18초]	0	0	0	
[2025-12-16 14시54분19초]	0	0	0	
[2025-12-16 14시54분20초]	0	0	0	
[2025-12-16 14시54분21초]	0	0	0	
[2025-12-16 14시54분22초]	0	0	0	
[2025-12-16 14시54분23초]	0	0	0	
[2025-12-16 14시54분24초]	0	0	0	
[2025-12-16 14시54분25초]	0	0	0	
[2025-12-16 14시54분26초]	0	0	0	
[2025-12-16 14시54분27초]	0	0	0	
[2025-12-16 14시54분28초]	0	0	0	
[2025-12-16 14시54분29초]	0	0	0	
[2025-12-16 14시54분30초]	0	0	0	
[2025-12-16 14시54분31초]	0	0	0	
[2025-12-16 14시54분32초]	0	0	0	
[2025-12-16 14시57분13초]	0	804	1	222.115.187.198|804|0	
[2025-12-16 14시57분14초]	0	850	1	222.115.187.198|850|0	
[2025-12-16 14시57분15초]	33	1072	1	222.115.187.198|1072|33	
[2025-12-16 14시57분16초]	0	744	1	222.115.187.198|744|0	
[2025-12-16 14시57분17초]	0	726	1	222.115.187.198|726|0	
[2025-12-16 14시57분18초]	0	762	1	222.115.187.198|762|0	
[2025-12-16 14시57분19초]	0	704	1	222.115.187.198|704|0	
[2025-12-16 14시57분20초]	0	662	1	222.115.187.198|662|0	
[2025-12-16 14시57분21초]	56	698	1	222.115.187.198|698|56	
[2025-12-16 14시57분22초]	32	882	1	222.115.187.198|882|32	
[2025-12-16 14시57분23초]	16	782	1	222.115.187.198|782|16	
[2025-12-16 14시57분24초]	0	726	1	222.115.187.198|726|0	
[2025-12-16 14시57분25초]	64	942	1	222.115.187.198|942|64	
[2025-12-16 14시57분26초]	0	852	1	222.115.187.198|852|0	
[2025-12-16 14시57분27초]	24	706	1	222.115.187.198|706|24	
[2025-12-16 14시57분28초]	0	634	1	222.115.187.198|634|0	
[2025-12-16 14시57분29초]	32	652	1	222.115.187.198|652|32	
[2025-12-16 14시57분30초]	72	766	1	222.115.187.198|766|72	
[2025-12-16 14시57분31초]	32	636	1	222.115.187.198|636|32	
[2025-12-16 14시57분32초]	64	856	1	222.115.187.198|856|64	
[2025-12-16 14시57분33초]	0	716	1	222.115.187.198|716|0	
[2025-12-16 14시57분34초]	24	830	1	222.115.187.198|830|24	
[2025-12-16 14시57분35초]	40	910	1	222.115.187.198|910|40	
[2025-12-16 14시57분36초]	16	616	1	222.115.187.198|616|16	
[2025-12-16 14시57분37초]	0	616	1	222.115.187.198|616|0	
[2025-12-16 14시57분38초]	24	690	1	222.115.187.198|690|24	
[2025-12-16 14시57분39초]	24	996	1	222.115.187.198|996|24	
[2025-12-16 14시57분40초]	0	834	1	222.115.187.198|834|0	
[2025-12-16 14시57분41초]	0	816	1	222.115.187.198|816|0	
[2025-12-16 14시57분42초]	24	816	1	222.115.187.198|816|24	
[2025-12-16 14시57분43초]	8	842	1	222.115.187.198|842|8	
[2025-12-16 14시57분44초]	0	834	1	222.115.187.198|834|0	
[2025-12-16 14시57분45초]	19	930	1	222.115.187.198|930|19	
[2025-12-16 14시57분46초]	3	842	1	222.115.187.198|842|3	
[2025-12-16 14시57분47초]	0	824	1	222.115.187.198|824|0	
[2025-12-16 14시57분48초]	0	876	1	222.115.187.198|876|0	
[2025-12-16 14시57분49초]	0	840	1	222.115.187.198|840|0	
[2025-12-16 14시57분50초]	0	892	1	222.115.187.198|892|0	
[2025-12-16 14시57분51초]	0	858	1	222.115.187.198|858|0	
[2025-12-16 14시57분52초]	0	750	1	222.115.187.198|750|0	
[2025-12-16 14시57분53초]	0	740	1	222.115.187.198|740|0	
[2025-12-16 14시57분54초]	0	794	1	222.115.187.198|794|0	
[2025-12-16 14시57분55초]	0	740	1	222.115.187.198|740|0	
[2025-12-16 14시57분56초]	0	732	1	222.115.187.198|732|0	
[2025-12-16 14시57분57초]	0	696	1	222.115.187.198|696|0	
[2025-12-16 14시57분58초]	0	802	1	222.115.187.198|802|0	
[2025-12-16 14시57분59초]	0	714	1	222.115.187.198|714|0	
[2025-12-16 14시58분00초]	0	758	1	222.115.187.198|758|0	
[2025-12-16 14시58분01초]	0	732	1	222.115.187.198|732|0	
[2025-12-16 14시58분02초]	0	722	1	222.115.187.198|722|0	
[2025-12-16 14시58분03초]	0	722	1	222.115.187.198|722|0	
[2025-12-16 14시58분04초]	0	742	1	222.115.187.198|742|0	
[2025-12-16 14시58분05초]	0	740	1	222.115.187.198|740|0	
[2025-12-16 14시58분06초]	0	714	1	222.115.187.198|714|0	
[2025-12-16 14시58분07초]	0	766	1	222.115.187.198|766|0	
[2025-12-16 14시58분08초]	0	714	1	222.115.187.198|714|0	
[2025-12-16 14시58분09초]	0	790	1	222.115.187.198|790|0	
[2025-12-16 14시58분10초]	0	740	1	222.115.187.198|740|0	
[2025-12-16 14시58분11초]	0	774	1	222.115.187.198|774|0	
[2025-12-16 14시58분12초]	0	714	1	222.115.187.198|714|0	
[2025-12-16 14시58분13초]	0	722	1	222.115.187.198|722|0	
[2025-12-16 14시58분15초]	0	750	1	222.115.187.198|750|0	
[2025-12-16 14시58분16초]	0	722	1	222.115.187.198|722|0	
[2025-12-16 14시58분17초]	0	866	1	222.115.187.198|866|0	
[2025-12-16 14시58분18초]	0	772	1	222.115.187.198|772|0	
[2025-12-16 14시58분19초]	0	714	1	222.115.187.198|714|0	
[2025-12-16 14시58분20초]	0	776	1	222.115.187.198|776|0	
[2025-12-16 14시58분21초]	0	750	1	222.115.187.198|750|0	
[2025-12-16 14시58분22초]	0	802	1	222.115.187.198|802|0	
[2025-12-16 14시58분23초]	0	912	1	222.115.187.198|912|0	
[2025-12-16 14시58분24초]	0	662	1	222.115.187.198|662|0	
[2025-12-16 14시58분25초]	48	1022	1	222.115.187.198|1022|48	
[2025-12-16 14시58분26초]	0	934	1	222.115.187.198|934|0	
[2025-12-16 14시58분27초]	40	1056	1	222.115.187.198|1056|40	
[2025-12-16 14시58분28초]	64	1202	1	222.115.187.198|1202|64	
[2025-12-16 14시58분29초]	0	1046	1	222.115.187.198|1046|0	
[2025-12-16 14시58분30초]	24	1238	1	222.115.187.198|1238|24	
[2025-12-16 14시58분31초]	8	1234	1	222.115.187.198|1234|8	
[2025-12-16 14시58분32초]	0	1188	1	222.115.187.198|1188|0	
[2025-12-16 14시58분33초]	24	1280	1	222.115.187.198|1280|24	
[2025-12-16 14시58분34초]	32	1198	1	222.115.187.198|1198|32	
[2025-12-16 14시58분35초]	0	1218	1	222.115.187.198|1218|0	
[2025-12-16 14시58분36초]	80	1284	1	222.115.187.198|1284|80	
[2025-12-16 14시58분37초]	41	1412	1	222.115.187.198|1412|41	
[2025-12-16 14시58분38초]	11	1440	1	222.115.187.198|1440|11	
[2025-12-16 14시58분39초]	0	1234	1	222.115.187.198|1234|0	
[2025-12-16 14시58분40초]	24	1252	1	222.115.187.198|1252|24	
[2025-12-16 14시58분41초]	0	1250	1	222.115.187.198|1250|0	
