[2025-12-22 11시06분31초]	0	0	0	
[2025-12-22 11시06분32초]	0	0	0	
[2025-12-22 11시06분33초]	0	0	0	
[2025-12-22 11시06분34초]	0	0	0	
[2025-12-22 11시06분35초]	0	0	0	
[2025-12-22 11시06분36초]	0	0	0	
[2025-12-22 11시06분37초]	0	0	0	
[2025-12-22 11시06분38초]	0	0	0	
[2025-12-22 11시06분39초]	0	0	0	
[2025-12-22 11시06분40초]	0	0	0	
[2025-12-22 11시06분41초]	0	0	0	
[2025-12-22 11시06분42초]	0	0	0	
[2025-12-22 11시06분43초]	0	0	0	
[2025-12-22 11시06분44초]	0	0	0	
[2025-12-22 11시06분45초]	0	0	0	
[2025-12-22 11시06분46초]	0	0	0	
[2025-12-22 11시06분47초]	0	0	0	
[2025-12-22 11시06분48초]	0	0	0	
[2025-12-22 11시06분49초]	0	0	0	
[2025-12-22 11시06분50초]	0	0	0	
[2025-12-22 11시30분00초]	0	42	1	222.115.187.198|42|0	
[2025-12-22 11시30분01초]	0	52	1	222.115.187.198|52|0	
[2025-12-22 11시30분02초]	0	42	1	222.115.187.198|42|0	
[2025-12-22 11시30분03초]	0	42	1	222.115.187.198|42|0	
[2025-12-22 11시30분04초]	0	62	1	222.115.187.198|62|0	
[2025-12-22 11시30분05초]	0	42	1	222.115.187.198|42|0	
[2025-12-22 11시30분06초]	0	42	1	222.115.187.198|42|0	
[2025-12-22 11시30분07초]	0	52	1	222.115.187.198|52|0	
[2025-12-22 11시30분08초]	0	42	1	222.115.187.198|42|0	
[2025-12-22 11시30분09초]	0	42	1	222.115.187.198|42|0	
[2025-12-22 11시30분10초]	0	52	1	222.115.187.198|52|0	
[2025-12-22 11시30분11초]	0	42	1	222.115.187.198|42|0	
[2025-12-22 11시30분12초]	0	42	1	222.115.187.198|42|0	
[2025-12-22 11시30분13초]	0	52	1	222.115.187.198|52|0	
[2025-12-22 11시30분14초]	0	52	1	222.115.187.198|52|0	
[2025-12-22 11시30분15초]	0	42	1	222.115.187.198|42|0	
[2025-12-22 11시30분16초]	0	52	1	222.115.187.198|52|0	
[2025-12-22 11시30분17초]	0	42	1	222.115.187.198|42|0	
[2025-12-22 11시30분18초]	0	42	1	222.115.187.198|42|0	
[2025-12-22 11시30분19초]	0	52	1	222.115.187.198|52|0	
[2025-12-22 11시30분20초]	0	42	1	222.115.187.198|42|0	
[2025-12-22 11시30분21초]	0	42	1	222.115.187.198|42|0	
[2025-12-22 11시30분22초]	0	52	1	222.115.187.198|52|0	
[2025-12-22 11시30분23초]	0	42	1	222.115.187.198|42|0	
[2025-12-22 11시30분24초]	0	52	1	222.115.187.198|52|0	
[2025-12-22 11시30분25초]	0	52	1	222.115.187.198|52|0	
[2025-12-22 11시30분26초]	0	42	1	222.115.187.198|42|0	
[2025-12-22 11시30분27초]	0	42	1	222.115.187.198|42|0	
[2025-12-22 11시30분28초]	3	52	1	222.115.187.198|52|3	
[2025-12-22 11시30분29초]	0	42	1	222.115.187.198|42|0	
[2025-12-22 11시30분30초]	0	42	1	222.115.187.198|42|0	
[2025-12-22 11시30분31초]	0	52	1	222.115.187.198|52|0	
[2025-12-22 11시30분32초]	0	42	1	222.115.187.198|42|0	
[2025-12-22 11시30분33초]	0	52	1	222.115.187.198|52|0	
[2025-12-22 11시30분34초]	0	52	1	222.115.187.198|52|0	
[2025-12-22 11시30분35초]	0	42	1	222.115.187.198|42|0	
[2025-12-22 11시30분36초]	0	42	1	222.115.187.198|42|0	
[2025-12-22 11시30분37초]	0	52	1	222.115.187.198|52|0	
[2025-12-22 11시30분38초]	0	42	1	222.115.187.198|42|0	
[2025-12-22 11시30분39초]	0	42	1	222.115.187.198|42|0	
[2025-12-22 11시30분40초]	0	52	1	222.115.187.198|52|0	
[2025-12-22 11시30분41초]	0	42	1	222.115.187.198|42|0	
[2025-12-22 11시30분42초]	3	42	0	
[2025-12-22 11시30분43초]	0	0	0	
[2025-12-22 11시30분44초]	0	0	0	
[2025-12-22 11시30분45초]	0	0	0	
[2025-12-22 11시30분46초]	0	0	0	
[2025-12-22 11시30분47초]	0	0	0	
[2025-12-22 11시30분48초]	0	0	0	
[2025-12-22 11시30분49초]	0	0	0	
[2025-12-22 11시30분50초]	0	0	0	
[2025-12-22 11시30분51초]	0	0	0	
[2025-12-22 11시30분52초]	0	0	0	
[2025-12-22 11시30분53초]	0	0	0	
[2025-12-22 11시30분54초]	0	0	0	
[2025-12-22 11시30분55초]	0	0	0	
[2025-12-22 11시30분56초]	0	0	0	
[2025-12-22 11시30분57초]	0	0	0	
[2025-12-22 11시30분58초]	0	0	0	
[2025-12-22 11시30분59초]	0	0	0	
[2025-12-22 11시31분00초]	0	0	0	
[2025-12-22 11시31분01초]	0	0	0	
[2025-12-22 11시31분02초]	0	0	0	
[2025-12-22 11시31분03초]	0	0	0	
[2025-12-22 11시31분04초]	0	0	0	
[2025-12-22 11시31분05초]	0	0	0	
[2025-12-22 11시31분06초]	0	0	0	
[2025-12-22 11시31분07초]	0	0	0	
[2025-12-22 11시31분08초]	0	0	0	
[2025-12-22 11시31분09초]	0	0	0	
[2025-12-22 11시31분10초]	0	0	0	
[2025-12-22 11시31분12초]	0	0	0	
[2025-12-22 11시31분13초]	0	0	0	
[2025-12-22 11시31분14초]	0	0	0	
[2025-12-22 11시31분15초]	0	0	0	
[2025-12-22 11시31분16초]	0	0	0	
[2025-12-22 11시31분17초]	0	0	0	
[2025-12-22 11시31분18초]	0	0	0	
[2025-12-22 11시31분19초]	0	0	0	
[2025-12-22 11시31분20초]	0	0	0	
[2025-12-22 11시31분21초]	0	0	0	
[2025-12-22 11시31분22초]	0	0	0	
[2025-12-22 11시31분23초]	0	0	0	
[2025-12-22 11시31분24초]	0	0	0	
[2025-12-22 11시31분25초]	0	0	0	
[2025-12-22 11시31분26초]	0	0	0	
[2025-12-22 11시31분27초]	0	0	0	
[2025-12-22 11시31분28초]	0	0	0	
[2025-12-22 11시31분29초]	0	0	0	
[2025-12-22 11시31분30초]	0	0	0	
[2025-12-22 11시31분31초]	0	0	0	
[2025-12-22 11시31분32초]	0	0	0	
[2025-12-22 11시31분33초]	0	0	0	
[2025-12-22 11시31분34초]	0	0	0	
[2025-12-22 11시31분35초]	0	0	0	
[2025-12-22 11시31분36초]	0	0	0	
[2025-12-22 11시31분37초]	0	0	0	
[2025-12-22 11시31분38초]	0	0	0	
[2025-12-22 11시31분39초]	0	0	0	
[2025-12-22 11시31분40초]	0	0	0	
[2025-12-22 11시31분41초]	0	0	0	
[2025-12-22 11시31분42초]	0	0	0	
[2025-12-22 11시31분43초]	0	0	0	
[2025-12-22 11시31분44초]	0	0	0	
[2025-12-22 11시31분45초]	0	0	0	
[2025-12-22 11시31분46초]	0	0	0	
[2025-12-22 11시31분47초]	0	0	0	
[2025-12-22 11시31분48초]	0	0	0	
[2025-12-22 11시31분49초]	0	0	0	
[2025-12-22 11시31분50초]	0	0	0	
[2025-12-22 11시31분51초]	0	0	0	
[2025-12-22 11시31분52초]	0	0	0	
[2025-12-22 11시31분53초]	0	0	0	
[2025-12-22 11시31분54초]	0	0	0	
[2025-12-22 11시31분55초]	0	0	0	
[2025-12-22 11시31분56초]	0	0	0	
[2025-12-22 11시31분57초]	0	0	0	
[2025-12-22 11시31분58초]	0	0	0	
[2025-12-22 11시31분59초]	0	0	0	
[2025-12-22 11시32분00초]	0	0	0	
[2025-12-22 11시32분01초]	0	0	0	
[2025-12-22 11시32분02초]	0	0	0	
[2025-12-22 11시32분03초]	0	0	0	
[2025-12-22 11시32분04초]	0	0	0	
[2025-12-22 11시32분05초]	0	0	0	
[2025-12-22 11시32분06초]	0	0	0	
[2025-12-22 11시32분07초]	0	0	0	
[2025-12-22 11시32분08초]	0	0	0	
[2025-12-22 11시32분09초]	0	0	0	
[2025-12-22 11시32분10초]	0	0	0	
[2025-12-22 11시32분11초]	0	0	0	
[2025-12-22 11시32분12초]	0	0	0	
[2025-12-22 11시32분13초]	0	0	0	
[2025-12-22 11시32분14초]	0	0	0	
[2025-12-22 11시32분15초]	0	0	0	
[2025-12-22 11시32분16초]	0	0	0	
[2025-12-22 11시32분17초]	0	0	0	
[2025-12-22 11시32분18초]	0	0	0	
[2025-12-22 11시32분19초]	0	0	0	
[2025-12-22 11시32분20초]	0	0	0	
[2025-12-22 11시32분21초]	0	0	0	
[2025-12-22 11시32분22초]	0	0	0	
[2025-12-22 11시32분23초]	0	0	0	
[2025-12-22 11시32분24초]	0	0	0	
[2025-12-22 11시32분25초]	0	0	0	
[2025-12-22 11시32분26초]	0	0	0	
[2025-12-22 11시32분27초]	0	0	0	
[2025-12-22 11시32분28초]	0	0	0	
[2025-12-22 11시32분29초]	0	0	0	
[2025-12-22 11시32분30초]	0	0	0	
[2025-12-22 11시32분31초]	0	0	0	
[2025-12-22 11시32분32초]	0	0	0	
[2025-12-22 11시32분33초]	0	0	0	
[2025-12-22 11시32분34초]	0	0	0	
[2025-12-22 11시32분35초]	0	0	0	
[2025-12-22 11시32분37초]	0	0	0	
[2025-12-22 11시32분38초]	0	0	0	
[2025-12-22 11시32분39초]	0	0	0	
[2025-12-22 11시32분40초]	0	0	0	
[2025-12-22 11시32분41초]	0	0	0	
[2025-12-22 11시32분42초]	0	0	0	
[2025-12-22 11시32분43초]	0	0	0	
[2025-12-22 11시32분44초]	0	0	0	
[2025-12-22 11시32분45초]	0	0	0	
[2025-12-22 11시32분46초]	0	0	0	
[2025-12-22 11시32분47초]	0	0	0	
[2025-12-22 11시32분48초]	0	0	0	
[2025-12-22 11시32분49초]	0	0	0	
[2025-12-22 11시32분50초]	0	0	0	
[2025-12-22 11시32분51초]	0	0	0	
[2025-12-22 11시32분52초]	0	0	0	
[2025-12-22 11시32분53초]	0	0	0	
[2025-12-22 11시32분54초]	0	0	0	
[2025-12-22 11시32분55초]	0	0	0	
[2025-12-22 11시32분56초]	0	0	0	
[2025-12-22 11시32분57초]	0	0	0	
[2025-12-22 11시32분58초]	0	0	0	
[2025-12-22 11시32분59초]	0	0	0	
[2025-12-22 11시33분00초]	0	0	0	
[2025-12-22 11시33분01초]	0	0	0	
[2025-12-22 11시33분02초]	0	0	0	
[2025-12-22 11시33분03초]	0	0	0	
[2025-12-22 11시33분04초]	0	0	0	
[2025-12-22 11시33분05초]	0	0	0	
[2025-12-22 11시33분06초]	0	0	0	
[2025-12-22 11시33분07초]	0	0	0	
[2025-12-22 11시33분08초]	0	0	0	
[2025-12-22 11시33분09초]	0	0	0	
[2025-12-22 11시33분10초]	0	0	0	
[2025-12-22 11시33분11초]	0	0	0	
[2025-12-22 11시33분12초]	0	0	0	
[2025-12-22 11시33분13초]	0	0	0	
[2025-12-22 11시33분14초]	0	0	0	
[2025-12-22 11시33분15초]	0	0	0	
[2025-12-22 11시33분16초]	0	0	0	
[2025-12-22 11시33분17초]	0	0	0	
[2025-12-22 11시33분18초]	0	0	0	
[2025-12-22 11시33분19초]	0	0	0	
[2025-12-22 11시33분20초]	0	0	0	
[2025-12-22 11시33분21초]	0	0	0	
[2025-12-22 11시33분22초]	0	0	0	
[2025-12-22 11시33분23초]	0	0	0	
[2025-12-22 11시33분24초]	0	0	0	
[2025-12-22 11시33분25초]	0	0	0	
[2025-12-22 11시33분26초]	0	0	0	
[2025-12-22 11시33분27초]	0	0	0	
[2025-12-22 11시33분28초]	0	0	0	
[2025-12-22 11시33분29초]	0	0	0	
[2025-12-22 11시33분30초]	0	0	0	
[2025-12-22 11시33분31초]	0	0	0	
[2025-12-22 11시33분32초]	0	0	0	
[2025-12-22 11시33분33초]	0	0	0	
[2025-12-22 11시33분34초]	0	0	0	
[2025-12-22 11시33분35초]	0	0	0	
[2025-12-22 11시33분36초]	0	0	0	
[2025-12-22 11시33분37초]	0	0	0	
[2025-12-22 11시33분38초]	0	0	0	
[2025-12-22 11시33분39초]	0	0	0	
[2025-12-22 11시33분40초]	0	0	0	
[2025-12-22 11시33분41초]	0	0	0	
[2025-12-22 11시33분42초]	0	0	0	
[2025-12-22 11시33분43초]	0	0	0	
[2025-12-22 11시33분44초]	0	0	0	
[2025-12-22 11시33분45초]	0	0	0	
[2025-12-22 11시33분46초]	0	0	0	
[2025-12-22 11시33분47초]	0	0	0	
[2025-12-22 11시33분48초]	0	0	0	
[2025-12-22 11시33분49초]	0	0	0	
[2025-12-22 11시33분50초]	0	0	0	
[2025-12-22 11시33분51초]	0	0	0	
[2025-12-22 11시33분52초]	0	0	0	
[2025-12-22 11시33분53초]	0	0	0	
