[2026-01-06 17시40분18초]	0	0	0	
[2026-01-06 17시40분19초]	0	0	0	
[2026-01-06 17시40분20초]	0	0	0	
[2026-01-06 17시40분21초]	0	0	0	
[2026-01-06 17시40분22초]	0	0	0	
[2026-01-06 17시40분23초]	0	0	0	
[2026-01-06 17시40분24초]	0	0	0	
[2026-01-06 17시40분25초]	0	0	0	
[2026-01-06 17시40분26초]	0	0	0	
[2026-01-06 17시40분27초]	0	0	0	
[2026-01-06 17시40분28초]	0	0	0	
[2026-01-06 17시40분29초]	0	0	0	
[2026-01-06 17시40분30초]	0	0	0	
[2026-01-06 17시40분31초]	0	0	0	
[2026-01-06 17시40분32초]	0	0	0	
[2026-01-06 17시40분33초]	0	0	0	
[2026-01-06 17시40분34초]	0	0	0	
[2026-01-06 17시40분35초]	0	0	0	
[2026-01-06 17시40분36초]	0	0	0	
[2026-01-06 17시40분37초]	0	0	0	
[2026-01-06 17시40분39초]	0	0	0	
[2026-01-06 17시40분40초]	0	0	0	
[2026-01-06 17시40분41초]	0	0	0	
[2026-01-06 17시44분01초]	0	126	1	222.115.187.198|126|0	
[2026-01-06 17시44분02초]	0	136	1	222.115.187.198|136|0	
[2026-01-06 17시44분03초]	0	126	1	222.115.187.198|126|0	
[2026-01-06 17시44분04초]	0	126	1	222.115.187.198|126|0	
[2026-01-06 17시44분05초]	0	136	1	222.115.187.198|136|0	
[2026-01-06 17시44분06초]	0	136	1	222.115.187.198|136|0	
[2026-01-06 17시44분07초]	0	126	1	222.115.187.198|126|0	
[2026-01-06 17시44분08초]	0	136	1	222.115.187.198|136|0	
[2026-01-06 17시44분09초]	0	126	1	222.115.187.198|126|0	
[2026-01-06 17시44분10초]	0	126	1	222.115.187.198|126|0	
[2026-01-06 17시44분11초]	0	136	1	222.115.187.198|136|0	
[2026-01-06 17시44분12초]	0	184	1	222.115.187.198|184|0	
[2026-01-06 17시44분13초]	8	372	1	222.115.187.198|372|8	
[2026-01-06 17시44분14초]	7	152	1	222.115.187.198|152|7	
[2026-01-06 17시44분15초]	0	136	1	222.115.187.198|136|0	
[2026-01-06 17시44분16초]	24	216	1	222.115.187.198|216|24	
[2026-01-06 17시44분17초]	0	126	1	222.115.187.198|126|0	
[2026-01-06 17시44분18초]	0	184	1	222.115.187.198|184|0	
[2026-01-06 17시44분19초]	0	136	1	222.115.187.198|136|0	
[2026-01-06 17시44분20초]	50	306	1	222.115.187.198|306|50	
[2026-01-06 17시44분21초]	26	216	1	222.115.187.198|216|26	
[2026-01-06 17시44분22초]	50	316	1	222.115.187.198|316|50	
[2026-01-06 17시44분23초]	26	216	1	222.115.187.198|216|26	
[2026-01-06 17시44분24초]	0	126	1	222.115.187.198|126|0	
[2026-01-06 17시44분25초]	0	146	1	222.115.187.198|146|0	
[2026-01-06 17시44분26초]	8	346	1	222.115.187.198|346|8	
[2026-01-06 17시44분27초]	15	558	1	222.115.187.198|558|15	
[2026-01-06 17시44분28초]	48	1406	1	222.115.187.198|1406|48	
[2026-01-06 17시44분29초]	8	210	1	222.115.187.198|210|8	
[2026-01-06 17시44분30초]	0	126	1	222.115.187.198|126|0	
[2026-01-06 17시44분31초]	0	126	1	222.115.187.198|126|0	
[2026-01-06 17시44분32초]	0	154	1	222.115.187.198|154|0	
[2026-01-06 17시44분33초]	0	126	1	222.115.187.198|126|0	
[2026-01-06 17시44분34초]	0	126	1	222.115.187.198|126|0	
[2026-01-06 17시44분35초]	0	146	1	222.115.187.198|146|0	
[2026-01-06 17시44분36초]	0	126	1	222.115.187.198|126|0	
[2026-01-06 17시44분37초]	0	126	1	222.115.187.198|126|0	
[2026-01-06 17시44분38초]	0	154	1	222.115.187.198|154|0	
[2026-01-06 17시44분40초]	0	154	1	222.115.187.198|154|0	
[2026-01-06 17시44분41초]	0	176	1	222.115.187.198|176|0	
[2026-01-06 17시44분42초]	0	172	1	222.115.187.198|172|0	
[2026-01-06 17시44분43초]	0	144	1	222.115.187.198|144|0	
[2026-01-06 17시44분44초]	0	162	1	222.115.187.198|162|0	
[2026-01-06 17시44분45초]	0	154	1	222.115.187.198|154|0	
[2026-01-06 17시44분46초]	0	172	1	222.115.187.198|172|0	
[2026-01-06 17시44분47초]	0	144	1	222.115.187.198|144|0	
[2026-01-06 17시44분48초]	0	162	1	222.115.187.198|162|0	
[2026-01-06 17시44분49초]	3	126	1	222.115.187.198|126|3	
[2026-01-06 17시44분50초]	0	126	1	222.115.187.198|126|0	
[2026-01-06 17시44분51초]	0	126	1	222.115.187.198|126|0	
[2026-01-06 17시44분52초]	0	126	1	222.115.187.198|126|0	
[2026-01-06 17시44분53초]	0	126	1	222.115.187.198|126|0	
[2026-01-06 17시44분54초]	0	126	1	222.115.187.198|126|0	
[2026-01-06 17시44분55초]	19	734	1	222.115.187.198|734|19	
[2026-01-06 17시44분56초]	32	902	1	222.115.187.198|902|32	
[2026-01-06 17시44분57초]	56	1850	1	222.115.187.198|1850|56	
[2026-01-06 17시44분58초]	32	1416	1	222.115.187.198|1416|32	
[2026-01-06 17시44분59초]	0	126	1	222.115.187.198|126|0	
[2026-01-06 17시45분00초]	0	126	1	222.115.187.198|126|0	
[2026-01-06 17시45분01초]	0	126	1	222.115.187.198|126|0	
[2026-01-06 17시45분02초]	0	126	1	222.115.187.198|126|0	
[2026-01-06 17시45분03초]	0	126	1	222.115.187.198|126|0	
[2026-01-06 17시45분04초]	0	126	1	222.115.187.198|126|0	
[2026-01-06 17시45분05초]	0	126	1	222.115.187.198|126|0	
[2026-01-06 17시45분06초]	0	136	1	222.115.187.198|136|0	
[2026-01-06 17시45분07초]	0	176	1	222.115.187.198|176|0	
[2026-01-06 17시45분08초]	7	154	1	222.115.187.198|154|7	
[2026-01-06 17시45분09초]	0	126	1	222.115.187.198|126|0	
[2026-01-06 17시45분10초]	0	126	1	222.115.187.198|126|0	
[2026-01-06 17시45분11초]	20	208	1	222.115.187.198|208|20	
[2026-01-06 17시45분12초]	0	126	1	222.115.187.198|126|0	
[2026-01-06 17시45분13초]	0	126	1	222.115.187.198|126|0	
[2026-01-06 17시45분14초]	0	126	1	222.115.187.198|126|0	
[2026-01-06 17시45분15초]	0	126	1	222.115.187.198|126|0	
[2026-01-06 17시45분16초]	0	136	1	222.115.187.198|136|0	
[2026-01-06 17시45분17초]	0	126	1	222.115.187.198|126|0	
[2026-01-06 17시45분18초]	0	126	1	222.115.187.198|126|0	
[2026-01-06 17시45분19초]	22	208	1	222.115.187.198|208|22	
[2026-01-06 17시45분20초]	22	208	1	222.115.187.198|208|22	
[2026-01-06 17시45분21초]	0	126	1	222.115.187.198|126|0	
[2026-01-06 17시45분22초]	44	290	1	222.115.187.198|290|44	
[2026-01-06 17시45분23초]	0	126	1	222.115.187.198|126|0	
[2026-01-06 17시45분24초]	66	372	1	222.115.187.198|372|66	
[2026-01-06 17시45분25초]	0	126	1	222.115.187.198|126|0	
[2026-01-06 17시45분26초]	0	136	1	222.115.187.198|136|0	
[2026-01-06 17시45분27초]	0	126	1	222.115.187.198|126|0	
[2026-01-06 17시45분28초]	0	126	1	222.115.187.198|126|0	
[2026-01-06 17시45분29초]	0	126	1	222.115.187.198|126|0	
[2026-01-06 17시45분30초]	0	126	1	222.115.187.198|126|0	
[2026-01-06 17시45분31초]	0	126	1	222.115.187.198|126|0	
[2026-01-06 17시45분32초]	0	126	1	222.115.187.198|126|0	
[2026-01-06 17시45분33초]	0	126	1	222.115.187.198|126|0	
[2026-01-06 17시45분34초]	0	126	1	222.115.187.198|126|0	
[2026-01-06 17시45분35초]	0	126	1	222.115.187.198|126|0	
[2026-01-06 17시45분36초]	16	440	1	222.115.187.198|440|16	
[2026-01-06 17시45분37초]	0	126	1	222.115.187.198|126|0	
[2026-01-06 17시45분38초]	0	126	1	222.115.187.198|126|0	
[2026-01-06 17시45분39초]	0	126	1	222.115.187.198|126|0	
[2026-01-06 17시45분40초]	0	126	1	222.115.187.198|126|0	
[2026-01-06 17시45분41초]	0	126	1	222.115.187.198|126|0	
[2026-01-06 17시45분42초]	0	126	1	222.115.187.198|126|0	
[2026-01-06 17시45분43초]	0	126	1	222.115.187.198|126|0	
[2026-01-06 17시45분44초]	0	126	1	222.115.187.198|126|0	
[2026-01-06 17시45분45초]	0	194	1	222.115.187.198|194|0	
[2026-01-06 17시45분46초]	0	136	1	222.115.187.198|136|0	
[2026-01-06 17시45분47초]	39	1510	1	222.115.187.198|1510|39	
[2026-01-06 17시45분48초]	0	126	1	222.115.187.198|126|0	
[2026-01-06 17시45분49초]	31	614	1	222.115.187.198|614|31	
[2026-01-06 17시45분50초]	13	2686	1	222.115.187.198|2686|13	
[2026-01-06 17시45분51초]	56	4840	1	222.115.187.198|4840|56	
[2026-01-06 17시45분52초]	80	4892	1	222.115.187.198|4892|80	
[2026-01-06 17시45분53초]	48	872	1	222.115.187.198|872|48	
[2026-01-06 17시45분54초]	0	126	1	222.115.187.198|126|0	
[2026-01-06 17시45분55초]	85	2364	1	222.115.187.198|2364|85	
[2026-01-06 17시45분56초]	0	512	1	222.115.187.198|512|0	
[2026-01-06 17시45분57초]	88	3636	1	222.115.187.198|3636|88	
[2026-01-06 17시45분58초]	8	950	1	222.115.187.198|950|8	
[2026-01-06 17시45분59초]	16	1064	1	222.115.187.198|1064|16	
[2026-01-06 17시46분00초]	16	504	1	222.115.187.198|504|16	
[2026-01-06 17시46분01초]	16	1230	1	222.115.187.198|1230|16	
[2026-01-06 17시46분02초]	0	162	1	222.115.187.198|162|0	
[2026-01-06 17시46분03초]	0	144	1	222.115.187.198|144|0	
[2026-01-06 17시46분04초]	0	172	1	222.115.187.198|172|0	
[2026-01-06 17시46분06초]	0	136	1	222.115.187.198|136|0	
[2026-01-06 17시46분07초]	0	126	1	222.115.187.198|126|0	
[2026-01-06 17시46분08초]	0	126	1	222.115.187.198|126|0	
[2026-01-06 17시46분09초]	0	126	1	222.115.187.198|126|0	
